2019-02-28-18-27-35-097336,0,0.88399756
2019-02-28-18-27-35-107372,0,0.892285705
2019-02-28-18-27-35-118195,0,0.892285705
2019-02-28-18-27-35-128384,0,0.892285705
2019-02-28-18-27-35-138740,0,0.900573909
2019-02-28-18-27-35-176728,0,0.900573909
2019-02-28-18-27-35-185349,0,0.900573909
2019-02-28-18-27-35-192844,0,0.900573909
2019-02-28-18-27-35-200684,0,0.900573909
2019-02-28-18-27-35-208320,0,0.908862114
2019-02-28-18-27-35-217185,0,0.908862114
2019-02-28-18-27-35-281990,0,0.908862114
2019-02-28-18-27-35-346018,0,0.908862114
2019-02-28-18-27-35-379715,0,0.917150259
2019-02-28-18-27-35-387370,0,0.917150259
2019-02-28-18-27-35-395016,0,0.917150259
2019-02-28-18-27-35-403425,0,0.917150259
2019-02-28-18-27-35-412025,0,0.917150259
2019-02-28-18-27-35-419654,0,0.917150259
2019-02-28-18-27-35-484916,0,0.917150259
2019-02-28-18-27-35-555386,0,0.933726668
2019-02-28-18-27-35-593736,0,0.950303018
2019-02-28-18-27-35-603049,0,0.950303018
2019-02-28-18-27-35-612396,0,0.950303018
2019-02-28-18-27-35-621456,0,0.958591223
2019-02-28-18-27-35-631174,0,0.958591223
2019-02-28-18-27-35-668612,0,0.958591223
2019-02-28-18-27-35-678226,0,0.958591223
2019-02-28-18-27-35-687574,0,0.958591223
2019-02-28-18-27-35-698263,0,0.958591223
2019-02-28-18-27-35-709182,0,0.958591223
2019-02-28-18-27-35-746874,0,0.958591223
2019-02-28-18-27-35-755774,0,0.958591223
2019-02-28-18-27-35-765059,0,0.958591223
2019-02-28-18-27-35-775654,0,0.958591223
2019-02-28-18-27-35-844867,0,0.966879368
2019-02-28-18-27-35-879119,0,0.966879368
2019-02-28-18-27-35-888259,0,0.966879368
2019-02-28-18-27-35-896406,0,0.966879368
2019-02-28-18-27-35-904165,0,0.966879368
2019-02-28-18-27-35-912629,0,0.966879368
2019-02-28-18-27-35-953655,0,0.966879368
2019-02-28-18-27-36-018304,0,0.966879368
2019-02-28-18-27-36-085178,0,0.966879368
2019-02-28-18-27-36-155830,0,0.966879368
2019-02-28-18-27-36-223164,0,0.966879368
2019-02-28-18-27-36-288401,0,0.966879368
2019-02-28-18-27-36-355779,0,0.966879368
2019-02-28-18-27-36-424471,0,0.966879368
2019-02-28-18-27-36-493220,0,0.966879368
2019-02-28-18-27-36-559646,0,0.966879368
2019-02-28-18-27-36-625942,0,0.966879368
2019-02-28-18-27-36-693055,0,0.966879368
2019-02-28-18-27-36-762442,0,0.966879368
2019-02-28-18-27-36-836367,0,0.966879368
2019-02-28-18-27-36-901681,0,0.966879368
2019-02-28-18-27-36-961678,0,0.966879368
2019-02-28-18-27-37-019197,0,0.966879368
2019-02-28-18-27-37-084202,0,0.966879368
2019-02-28-18-27-37-144713,0,0.966879368
2019-02-28-18-27-37-208911,0,0.966879368
2019-02-28-18-27-37-274847,0,0.966879368
2019-02-28-18-27-37-352123,0,0.966879368
2019-02-28-18-27-37-415228,0,0.966879368
2019-02-28-18-27-37-479402,0,0.966879368
2019-02-28-18-27-37-553068,0,0.966879368
2019-02-28-18-27-37-622212,0,0.966879368
2019-02-28-18-27-37-690603,0,0.966879368
2019-02-28-18-27-37-766909,0,0.966879368
2019-02-28-18-27-37-841806,0,0.966879368
2019-02-28-18-27-37-914478,0,0.966879368
2019-02-28-18-27-37-983825,0,0.966879368
2019-02-28-18-27-38-052990,0,0.966879368
2019-02-28-18-27-38-119758,0,0.966879368
2019-02-28-18-27-38-186807,0,0.966879368
2019-02-28-18-27-38-253515,0,0.966879368
2019-02-28-18-27-38-319041,0,0.966879368
2019-02-28-18-27-38-386713,0,0.966879368
2019-02-28-18-27-38-444822,0,0.966879368
2019-02-28-18-27-38-511570,0,0.966879368
2019-02-28-18-27-38-572108,0,0.966879368
2019-02-28-18-27-38-626249,0,0.966879368
2019-02-28-18-27-38-678475,0,0.966879368
2019-02-28-18-27-38-734196,0,0.966879368
2019-02-28-18-27-38-791346,0,0.966879368
2019-02-28-18-27-38-860817,0,0.966879368
2019-02-28-18-27-38-920422,0,0.966879368
2019-02-28-18-27-38-983574,0,0.966879368
2019-02-28-18-27-39-044351,0,0.966879368
2019-02-28-18-27-39-103454,0,0.966879368
2019-02-28-18-27-39-161923,-0.001337996,0.966879368
2019-02-28-18-27-39-196777,-0.003040607,0.966879368
2019-02-28-18-27-39-260786,-0.004743219,0.966879368
2019-02-28-18-27-39-272587,-0.004871718,0.966879368
2019-02-28-18-27-39-285160,-0.004935967,0.966879368
2019-02-28-18-27-39-326364,-0.005000217,0.966879368
2019-02-28-18-27-39-394409,-0.005321465,0.966879368
2019-02-28-18-27-39-405578,-0.005610587,0.966879368
2019-02-28-18-27-39-419884,-0.005996084,0.966879368
2019-02-28-18-27-39-433996,-0.00651008,0.966879368
2019-02-28-18-27-39-480047,-0.008309065,0.966879368
2019-02-28-18-27-39-492711,-0.009047935,0.966879368
2019-02-28-18-27-39-507598,-0.009883178,0.966879368
2019-02-28-18-27-39-552455,-0.012099786,0.966879368
2019-02-28-18-27-39-562454,-0.013320526,0.966879368
2019-02-28-18-27-39-573646,-0.014059396,0.966879368
2019-02-28-18-27-39-584645,-0.014637641,0.966879368
2019-02-28-18-27-39-622964,-0.016533,0.966879368
2019-02-28-18-27-39-633169,-0.016950622,0.966879368
2019-02-28-18-27-39-643637,-0.017432494,0.966879368
2019-02-28-18-27-39-655225,-0.017721616,0.966879368
2019-02-28-18-27-39-690246,-0.018653234,0.966879368
2019-02-28-18-27-39-700638,-0.018813858,0.966879368
2019-02-28-18-27-39-711540,-0.018942356,0.966879368
2019-02-28-18-27-39-722123,-0.019038731,0.966879368
2019-02-28-18-27-39-763550,-0.019070856,0.966879368
2019-02-28-18-27-39-772964,-0.019070856,0.966879368
2019-02-28-18-27-39-784370,-0.019070856,0.966879368
2019-02-28-18-27-39-795930,-0.019070856,0.966879368
2019-02-28-18-27-39-841489,-0.019070856,0.966879368
2019-02-28-18-27-39-851231,-0.019070856,0.966879368
2019-02-28-18-27-39-861161,-0.019070856,0.966879368
2019-02-28-18-27-39-871919,-0.019070856,0.966879368
2019-02-28-18-27-39-936120,-0.019520603,0.966879368
2019-02-28-18-27-40-000228,-0.020901967,0.966879368
2019-02-28-18-27-40-035656,-0.022122707,0.966879368
2019-02-28-18-27-40-098611,-0.024628438,0.966879368
2019-02-28-18-27-40-111089,-0.025142433,0.966879368
2019-02-28-18-27-40-123926,-0.02559218,0.966879368
2019-02-28-18-27-40-133701,-0.025881302,0.966879368
2019-02-28-18-27-40-168168,-0.026588047,0.966879368
2019-02-28-18-27-40-234461,-0.026780795,0.966879368
2019-02-28-18-27-40-303494,-0.026780795,0.966879368
2019-02-28-18-27-40-371883,-0.026780795,0.966879368
2019-02-28-18-27-40-438649,-0.026780795,0.966879368
2019-02-28-18-27-40-510877,-0.026780795,0.966879368
2019-02-28-18-27-40-578472,-0.027230542,0.966879368
2019-02-28-18-27-40-653053,-0.027712412,0.966879368
2019-02-28-18-27-40-723519,-0.027744537,0.966879368
2019-02-28-18-27-40-793114,-0.028194284,0.966879368
2019-02-28-18-27-40-858522,-0.028772529,0.966879368
2019-02-28-18-27-40-925670,-0.028965278,0.966879368
2019-02-28-18-27-40-982693,-0.028965278,0.966879368
2019-02-28-18-27-41-035333,-0.029254401,0.966879368
2019-02-28-18-27-41-093691,-0.02992902,0.966879368
2019-02-28-18-27-41-151147,-0.030153893,0.966879368
2019-02-28-18-27-41-205933,-0.030153893,0.966879368
2019-02-28-18-27-41-257654,-0.030153893,0.966879368
2019-02-28-18-27-41-310164,-0.029125901,0.966879368
2019-02-28-18-27-41-367610,-0.023311323,0.966879368
2019-02-28-18-27-41-428069,-0.008212691,0.966879368
2019-02-28-18-27-41-484975,0,0.966879368
2019-02-28-18-27-41-544542,0,0.917150259
2019-02-28-18-27-41-624460,0,0.892285705
2019-02-28-18-27-41-661714,0,0.88399756
2019-02-28-18-27-41-718694,0,0.859133005
2019-02-28-18-27-41-777521,0,0.817692041
2019-02-28-18-27-41-845369,0,0.801115692
2019-02-28-18-27-41-909114,0.003201231,0.801115692
2019-02-28-18-27-41-972343,0.008919436,0.801115692
2019-02-28-18-27-42-033243,0.01598688,0.801115692
2019-02-28-18-27-42-092865,0.025013935,0.801115692
2019-02-28-18-27-42-146911,0.033269994,0.801115692
2019-02-28-18-27-42-202387,0.038570575,0.801115692
2019-02-28-18-27-42-262237,0.039598569,0.834268451
2019-02-28-18-27-42-321102,0.039180946,0.8508448
2019-02-28-18-27-42-376877,0.038699076,0.88399756
2019-02-28-18-27-42-426682,0.038699076,0.908862114
2019-02-28-18-27-42-485427,0.040112566,0.925438464
2019-02-28-18-27-42-541502,0.040626559,0.925438464
2019-02-28-18-27-42-597901,0.039791316,0.925438464
2019-02-28-18-27-42-649630,0.037124965,0.933726668
2019-02-28-18-27-42-714473,0.035936348,0.933726668
2019-02-28-18-27-42-779268,0.036610968,0.933726668
2019-02-28-18-27-42-846377,0.038506329,0.917150259
2019-02-28-18-27-42-911367,0.040465936,0.86742115
2019-02-28-18-27-42-968158,0.041204806,0.842556596
2019-02-28-18-27-43-020403,0.041269056,0.842556596
2019-02-28-18-27-43-079142,0.041269056,0.825980246
2019-02-28-18-27-43-110946,0.041269056,0.825980246
2019-02-28-18-27-43-173339,0.041686676,0.817692041
2019-02-28-18-27-43-184230,0.0421043,0.817692041
2019-02-28-18-27-43-195552,0.042489797,0.817692041
2019-02-28-18-27-43-208665,0.043003794,0.817692041
2019-02-28-18-27-43-245020,0.044545781,0.801115692
2019-02-28-18-27-43-309501,0.046698138,0.759674788
2019-02-28-18-27-43-367925,0.046794511,0.726522028
2019-02-28-18-27-43-429015,0.043485664,0.709945679
2019-02-28-18-27-43-489355,0.037574708,0.709945679
2019-02-28-18-27-43-550178,0.03182438,0.701657474
2019-02-28-18-27-43-610812,0.029125901,0.685081124
2019-02-28-18-27-43-670985,0.028965278,0.685081124
2019-02-28-18-27-43-725583,0.02992902,0.67679292
2019-02-28-18-27-43-783678,0.03121401,0.66021657
2019-02-28-18-27-43-844160,0.029575648,0.643640161
2019-02-28-18-27-43-909002,0.021962084,0.610487461
2019-02-28-18-27-43-966314,0.014380643,0.544181943
2019-02-28-18-27-44-026952,0.007570196,0.419827074
2019-02-28-18-27-44-092401,0,0.303792477
2019-02-28-18-27-44-154797,0,0.220910639
2019-02-28-18-27-44-222238,0,0.121452421
2019-02-28-18-27-44-296481,0,0.038570575
2019-02-28-18-27-44-361415,0,0
2019-02-28-18-27-44-431870,0,0
2019-02-28-18-27-44-498088,0,0
2019-02-28-18-27-44-570002,0,0
2019-02-28-18-27-44-630389,0,0
2019-02-28-18-27-44-691590,0,0
2019-02-28-18-27-44-748788,0,0
2019-02-28-18-27-44-806247,0,0
2019-02-28-18-27-44-866782,0,0
2019-02-28-18-27-44-933742,0,0
2019-02-28-18-27-45-002497,0,0
2019-02-28-18-27-45-068794,0,0
2019-02-28-18-27-45-138332,0,0
2019-02-28-18-27-45-208121,0,0
2019-02-28-18-27-45-277129,0,0
2019-02-28-18-27-45-346938,0,0
2019-02-28-18-27-45-420309,0,0
2019-02-28-18-27-45-486875,0,0
2019-02-28-18-27-45-549380,0,0
2019-02-28-18-27-45-609567,-0.008244816,0
2019-02-28-18-27-45-667511,-0.013673899,0
2019-02-28-18-27-45-729849,-0.014798265,0
2019-02-28-18-27-45-784829,-0.014798265,0
2019-02-28-18-27-45-849913,-0.015440759,0
2019-02-28-18-27-45-917089,-0.018299863,0
2019-02-28-18-27-45-977916,-0.022315456,0
2019-02-28-18-27-46-041444,-0.027519664,0
2019-02-28-18-27-46-101148,-0.031856503,0
2019-02-28-18-27-46-166133,-0.034683485,0
2019-02-28-18-27-46-229277,-0.036835842,0
2019-02-28-18-27-46-295275,-0.045027651,0
2019-02-28-18-27-46-361278,-0.06272839,0
2019-02-28-18-27-46-393849,-0.072911933,0
2019-02-28-18-27-46-460933,-0.100571342,0
2019-02-28-18-27-46-473240,-0.105807669,0
2019-02-28-18-27-46-484483,-0.111044005,0
2019-02-28-18-27-46-494287,-0.115252346,0
2019-02-28-18-27-46-533663,-0.131796598,0
2019-02-28-18-27-46-546514,-0.137418419,0
2019-02-28-18-27-46-557036,-0.140663028,0
2019-02-28-18-27-46-566746,-0.145417482,0
2019-02-28-18-27-46-579909,-0.150043443,0
2019-02-28-18-27-46-616395,-0.164274707,0
2019-02-28-18-27-46-627554,-0.167776316,0
2019-02-28-18-27-46-641319,-0.173398137,0
2019-02-28-18-27-46-652126,-0.176771238,0
2019-02-28-18-27-46-692619,-0.190584883,0
2019-02-28-18-27-46-763293,-0.216381058,0
2019-02-28-18-27-46-830921,-0.242948219,0
2019-02-28-18-27-46-909721,-0.261901826,0
2019-02-28-18-27-46-984764,-0.264054179,0
2019-02-28-18-27-47-058663,-0.264054179,0
2019-02-28-18-27-47-126623,-0.264279038,0
2019-02-28-18-27-47-196813,-0.265628278,0
2019-02-28-18-27-47-263381,-0.270125747,0
2019-02-28-18-27-47-328474,-0.278156936,0
2019-02-28-18-27-47-393499,-0.286477238,0
2019-02-28-18-27-47-459114,-0.296468049,0
2019-02-28-18-27-47-521421,-0.310570806,0
2019-02-28-18-27-47-586473,-0.329042524,0
2019-02-28-18-27-47-650648,-0.34211731,0
2019-02-28-18-27-47-714858,-0.347289383,0
2019-02-28-18-27-47-780800,-0.347707003,0
2019-02-28-18-27-47-840411,-0.347707003,0
2019-02-28-18-27-47-910417,-0.34471941,0
2019-02-28-18-27-47-977699,-0.336816728,0
2019-02-28-18-27-48-043305,-0.325637311,0
2019-02-28-18-27-48-117213,-0.317509741,0
2019-02-28-18-27-48-191310,-0.312498301,0
2019-02-28-18-27-48-260142,-0.307326198,0
2019-02-28-18-27-48-329732,-0.298973769,0
2019-02-28-18-27-48-401196,-0.29062134,0
2019-02-28-18-27-48-475018,-0.287537366,0
2019-02-28-18-27-48-542584,-0.287537366,0
2019-02-28-18-27-48-605626,-0.28760162,0
2019-02-28-18-27-48-665611,-0.28760162,0
2019-02-28-18-27-48-728761,-0.28760162,0
2019-02-28-18-27-48-816520,-0.287858605,0
2019-02-28-18-27-48-871614,-0.29020372,0
2019-02-28-18-27-48-943708,-0.29656443,0
2019-02-28-18-27-49-013178,-0.302057743,0
2019-02-28-18-27-49-075535,-0.305462986,0
2019-02-28-18-27-49-143079,-0.312755287,0
2019-02-28-18-27-49-209807,-0.32377407,0
2019-02-28-18-27-49-275409,-0.329685032,0
2019-02-28-18-27-49-340216,-0.329909921,0
2019-02-28-18-27-49-399429,-0.329909921,0
2019-02-28-18-27-49-461628,-0.329942018,0
2019-02-28-18-27-49-531537,-0.326119184,0
2019-02-28-18-27-49-596247,-0.310795695,0
2019-02-28-18-27-49-669331,-0.286477238,0
2019-02-28-18-27-49-731149,-0.263861418,0
2019-02-28-18-27-49-795324,-0.241695344,0
2019-02-28-18-27-49-858527,-0.2237055,0
2019-02-28-18-27-49-929201,-0.206004754,0
2019-02-28-18-27-49-963168,-0.200479299,0
2019-02-28-18-27-50-034353,-0.190520629,0
2019-02-28-18-27-50-139951,-0.182200328,0
2019-02-28-18-27-50-183661,-0.181140199,0
2019-02-28-18-27-50-252643,-0.181140199,0
2019-02-28-18-27-50-326648,-0.182714313,0
2019-02-28-18-27-50-395293,-0.184963048,0
2019-02-28-18-27-50-469083,-0.189621136,0
2019-02-28-18-27-50-542780,-0.198969439,0
2019-02-28-18-27-50-607148,-0.207707375,0
2019-02-28-18-27-50-671410,-0.214292943,0
2019-02-28-18-27-50-734142,-0.215481564,0
2019-02-28-18-27-50-794800,-0.21464631,0
2019-02-28-18-27-50-860235,-0.211562335,0
2019-02-28-18-27-50-942436,-0.206069008,0
2019-02-28-18-27-51-016380,-0.202952906,0
2019-02-28-18-27-51-080090,-0.203145653,0
2019-02-28-18-27-51-145561,-0.204751894,0
2019-02-28-18-27-51-212578,-0.207064867,0
2019-02-28-18-27-51-281996,-0.207707375,0
2019-02-28-18-27-51-351860,-0.207707375,0.046858761
2019-02-28-18-27-51-415418,-0.207707375,0.06343513
2019-02-28-18-27-51-482727,-0.207707375,0.06343513
2019-02-28-18-27-51-558552,-0.207707375,0.07172332
2019-02-28-18-27-51-624496,-0.207707375,0.080011502
2019-02-28-18-27-51-689082,-0.207707375,0.096587867
2019-02-28-18-27-51-752533,-0.207707375,0.121452421
2019-02-28-18-27-51-821871,-0.207707375,0.17946972
2019-02-28-18-27-51-887419,-0.207707375,0.204334274
2019-02-28-18-27-51-961124,-0.207707375,0.212622449
2019-02-28-18-27-52-033805,-0.207707375,0.212622449
2019-02-28-18-27-52-108795,-0.207707375,0.212622449
2019-02-28-18-27-52-191289,-0.207707375,0.212622449
2019-02-28-18-27-52-264411,-0.207739487,0.212622449
2019-02-28-18-27-52-344586,-0.209120855,0.162893355
2019-02-28-18-27-52-430484,-0.21297583,0.154605165
2019-02-28-18-27-52-511197,-0.21381107,0.154605165
2019-02-28-18-27-52-574397,-0.213297069,0.154605165
2019-02-28-18-27-52-633759,-0.212654576,0.154605165
2019-02-28-18-27-52-700622,-0.211626589,0.220910639
2019-02-28-18-27-52-765879,-0.209602728,0.254063368
2019-02-28-18-27-52-842542,-0.205747753,0.320368856
2019-02-28-18-27-52-920708,-0.201957047,0.37838614
2019-02-28-18-27-52-998252,-0.200125933,0.411538899
2019-02-28-18-27-53-072287,-0.200029552,0.428115249
2019-02-28-18-27-53-144005,-0.200029552,0.436403453
2019-02-28-18-27-53-216944,-0.200029552,0.444691628
2019-02-28-18-27-53-291750,-0.200029552,0.452979803
2019-02-28-18-27-53-362898,-0.200029552,0.461268008
2019-02-28-18-27-53-440983,-0.200029552,0.477876484
2019-02-28-18-27-53-478738,-0.200029552,0.494452864
2019-02-28-18-27-53-493200,-0.200029552,0.494452864
2019-02-28-18-27-53-506947,-0.200029552,0.502741039
2019-02-28-18-27-53-586025,-0.200029552,0.519317389
2019-02-28-18-27-53-654429,-0.200029552,0.519317389
2019-02-28-18-27-53-688106,-0.200029552,0.519317389
2019-02-28-18-27-53-700353,-0.200029552,0.519317389
2019-02-28-18-27-53-713660,-0.200029552,0.519317389
2019-02-28-18-27-53-758317,-0.200029552,0.519317389
2019-02-28-18-27-53-773039,-0.200029552,0.519317389
2019-02-28-18-27-53-788225,-0.200029552,0.519317389
2019-02-28-18-27-53-849715,-0.200029552,0.519317389
2019-02-28-18-27-53-885596,-0.200029552,0.477876484
2019-02-28-18-27-53-956846,-0.200029552,0.461268008
2019-02-28-18-27-54-023957,-0.200029552,0.452979803
2019-02-28-18-27-54-092094,-0.200029552,0.452979803
2019-02-28-18-27-54-164706,-0.200093806,0.452979803
2019-02-28-18-27-54-240655,-0.200093806,0.452979803
2019-02-28-18-27-54-310045,-0.200125933,0.452979803
2019-02-28-18-27-54-380041,-0.200125933,0.452979803
2019-02-28-18-27-54-448448,-0.200125933,0.444691628
2019-02-28-18-27-54-516043,-0.200125933,0.444691628
2019-02-28-18-27-54-580428,-0.200382933,0.444691628
2019-02-28-18-27-54-654118,-0.206872121,0.436403453
2019-02-28-18-27-54-726619,-0.216862917,0.411538899
2019-02-28-18-27-54-792623,-0.2234485,0.37838614
2019-02-28-18-27-54-889479,-0.228363588,0.320368856
2019-02-28-18-27-54-963796,-0.228459954,0.237487003
2019-02-28-18-27-55-035569,-0.228459954,0.196046084
2019-02-28-18-27-55-109961,-0.228459954,0.154605165
2019-02-28-18-27-55-179095,-0.228588462,0.121452421
2019-02-28-18-27-55-259118,-0.233085915,0.113164239
2019-02-28-18-27-55-333291,-0.242723346,0.113164239
2019-02-28-18-27-55-407119,-0.25133279,0.113164239
2019-02-28-18-27-55-479207,-0.256986737,0.104876056
2019-02-28-18-27-55-545874,-0.258143216,0.104876056
2019-02-28-18-27-55-613004,-0.257050991,0.104876056
2019-02-28-18-27-55-678646,-0.24857004,0.104876056
2019-02-28-18-27-55-760402,-0.22646822,0.104876056
2019-02-28-18-27-55-812745,-0.208606869,0.104876056
2019-02-28-18-27-55-892003,-0.183035567,0.104876056
2019-02-28-18-27-55-958310,-0.166266441,0.104876056
2019-02-28-18-27-56-036606,-0.153802037,0.104876056
2019-02-28-18-27-56-116332,-0.151039317,0.146316975
2019-02-28-18-27-56-189139,-0.157721266,0.154605165
2019-02-28-18-27-56-264469,-0.182168201,0.196046084
2019-02-28-18-27-56-330808,-0.213554069,0.204334274
2019-02-28-18-27-56-405726,-0.245357573,0.204334274
2019-02-28-18-27-56-474973,-0.26331532,0.204334274
2019-02-28-18-27-56-546405,-0.269354761,0.204334274
2019-02-28-18-27-56-617175,-0.269708127,0.204334274
2019-02-28-18-27-56-682054,-0.269708127,0.204334274
2019-02-28-18-27-56-751228,-0.270832509,0.204334274
2019-02-28-18-27-56-825676,-0.277064711,0.204334274
2019-02-28-18-27-56-900756,-0.288533241,0.204334274
2019-02-28-18-27-56-974538,-0.305302352,0.204334274
2019-02-28-18-27-57-041616,-0.316963643,0.212622449
2019-02-28-18-27-57-108332,-0.323741943,0.245775193
2019-02-28-18-27-57-170356,-0.32981354,0.278927922
2019-02-28-18-27-57-235507,-0.337844729,0.303792477
2019-02-28-18-27-57-308533,-0.345297664,0.320368856
2019-02-28-18-27-57-378895,-0.351112247,0.320368856
2019-02-28-18-27-57-411446,-0.353714347,0.328657031
2019-02-28-18-27-57-425801,-0.354710221,0.328657031
2019-02-28-18-27-57-442454,-0.355577588,0.328657031
2019-02-28-18-27-57-487863,-0.35670194,0.328657031
2019-02-28-18-27-57-561506,-0.35670194,0.328657031
2019-02-28-18-27-57-634497,-0.35670194,0.328657031
2019-02-28-18-27-57-650998,-0.35670194,0.328657031
2019-02-28-18-27-57-664192,-0.35670194,0.328657031
2019-02-28-18-27-57-703528,-0.357312322,0.328657031
2019-02-28-18-27-57-716372,-0.357826322,0.328657031
2019-02-28-18-27-57-729056,-0.358629435,0.328657031
2019-02-28-18-27-57-775198,-0.36222741,0.328657031
2019-02-28-18-27-57-786945,-0.363287508,0.328657031
2019-02-28-18-27-57-799162,-0.364283383,0.328657031
2019-02-28-18-27-57-813196,-0.365279257,0.328657031
2019-02-28-18-27-57-878405,-0.368266851,0.328657031
2019-02-28-18-27-57-911690,-0.368266851,0.295504302
2019-02-28-18-27-57-923974,-0.368266851,0.295504302
2019-02-28-18-27-57-938959,-0.368202597,0.295504302
2019-02-28-18-27-57-978376,-0.36817047,0.295504302
2019-02-28-18-27-58-043958,-0.36817047,0.295504302
2019-02-28-18-27-58-103754,-0.36817047,0.287216127
2019-02-28-18-27-58-165329,-0.36817047,0.287216127
2019-02-28-18-27-58-225960,-0.36817047,0.287216127
2019-02-28-18-27-58-287647,-0.36817047,0.287216127
2019-02-28-18-27-58-353397,-0.36817047,0.287216127
2019-02-28-18-27-58-413293,-0.36817047,0.287216127
2019-02-28-18-27-58-485921,-0.36817047,0.287216127
2019-02-28-18-27-58-547285,-0.36817047,0.287216127
2019-02-28-18-27-58-612766,-0.368266851,0.287216127
2019-02-28-18-27-58-682582,-0.369551837,0.287216127
2019-02-28-18-27-58-754447,-0.370097965,0.287216127
2019-02-28-18-27-58-821406,-0.369326979,0.287216127
2019-02-28-18-27-58-889059,-0.364701003,0.278927922
2019-02-28-18-27-58-955254,-0.345811665,0.262351573
2019-02-28-18-27-59-019975,-0.306394577,0.237487003
2019-02-28-18-27-59-088843,-0.252585649,0.220910639
2019-02-28-18-27-59-154211,-0.193154857,0.204334274
2019-02-28-18-27-59-222790,-0.134045318,0.17118153
2019-02-28-18-27-59-292403,-0.07419692,0.129740611
2019-02-28-18-27-59-365938,-0.023953818,0.030282393
2019-02-28-18-27-59-446547,0,0
2019-02-28-18-27-59-516419,0,0
2019-02-28-18-27-59-583452,0,0
2019-02-28-18-27-59-647547,0,0
2019-02-28-18-27-59-710057,0,0
2019-02-28-18-27-59-771027,0,0
2019-02-28-18-27-59-834189,0,0
2019-02-28-18-27-59-897428,0,0
2019-02-28-18-27-59-962419,0,0
2019-02-28-18-28-00-031703,0,0
2019-02-28-18-28-00-086097,0,0
2019-02-28-18-28-00-150157,0,0
2019-02-28-18-28-00-211457,0,0
2019-02-28-18-28-00-273316,0,0
2019-02-28-18-28-00-332539,0,0
2019-02-28-18-28-00-390544,0,0
2019-02-28-18-28-00-449682,0,0
2019-02-28-18-28-00-518270,0,0
2019-02-28-18-28-00-583407,0,0
2019-02-28-18-28-00-640036,0,0
2019-02-28-18-28-00-709356,0,0
2019-02-28-18-28-00-770891,0,0
2019-02-28-18-28-00-830699,-0.007634446,0
2019-02-28-18-28-00-895019,-0.020934092,0
2019-02-28-18-28-00-953834,-0.033366367,0
2019-02-28-18-28-01-016407,-0.044449408,0
2019-02-28-18-28-01-076915,-0.0515811,0
2019-02-28-18-28-01-140999,-0.056046441,0
2019-02-28-18-28-01-177097,-0.058102425,0
2019-02-28-18-28-01-191387,-0.058937665,0
2019-02-28-18-28-01-206286,-0.059772909,0
2019-02-28-18-28-01-247444,-0.062310766,0
2019-02-28-18-28-01-311008,-0.066840358,0
2019-02-28-18-28-01-374519,-0.071273573,0
2019-02-28-18-28-01-442171,-0.072622806,0
2019-02-28-18-28-01-515759,-0.072622806,0
2019-02-28-18-28-01-581270,-0.071337819,0
2019-02-28-18-28-01-646391,-0.068639338,0
2019-02-28-18-28-01-712861,-0.064302497,0
2019-02-28-18-28-01-774010,-0.058487922,0
2019-02-28-18-28-01-849697,-0.05206297,0
2019-02-28-18-28-01-903385,-0.048561372,0
2019-02-28-18-28-01-970282,-0.046762388,0
2019-02-28-18-28-02-031836,-0.046698138,0
2019-02-28-18-28-02-092676,-0.045381024,0
2019-02-28-18-28-02-156266,-0.040241063,0
2019-02-28-18-28-02-213413,-0.032595374,0
2019-02-28-18-28-02-275543,-0.022861576,0
2019-02-28-18-28-02-335392,-0.015151637,0
2019-02-28-18-28-02-399103,-0.009818929,0
2019-02-28-18-28-02-463342,-0.007024076,0
2019-02-28-18-28-02-532454,-0.006092458,0
2019-02-28-18-28-02-589794,-0.006092458,0
2019-02-28-18-28-02-649728,-0.006092458,0
2019-02-28-18-28-02-718989,-0.008437565,0
2019-02-28-18-28-02-788983,-0.012164036,0
2019-02-28-18-28-02-857596,-0.016083255,0
2019-02-28-18-28-02-930113,-0.019327855,0
2019-02-28-18-28-02-998276,-0.022540329,0
2019-02-28-18-28-03-064978,-0.026909294,0
2019-02-28-18-28-03-133795,-0.032852374,0
2019-02-28-18-28-03-202638,-0.039437946,0
2019-02-28-18-28-03-267817,-0.043967534,0
2019-02-28-18-28-03-323270,-0.045220401,0
2019-02-28-18-28-03-381958,-0.045220401,0
2019-02-28-18-28-03-443719,-0.045220401,0
2019-02-28-18-28-03-502418,-0.045220401,0
2019-02-28-18-28-03-572519,-0.044513654,0
2019-02-28-18-28-03-645669,-0.04191155,0
2019-02-28-18-28-03-718638,-0.04081931,0
2019-02-28-18-28-03-789521,-0.04081931,0
2019-02-28-18-28-03-861230,-0.040979933,0
2019-02-28-18-28-03-931587,-0.036578842,0
2019-02-28-18-28-03-966235,-0.03182438,0
2019-02-28-18-28-03-978768,-0.02999327,0
2019-02-28-18-28-03-990220,-0.028130034,0
2019-02-28-18-28-04-004037,-0.026298923,0
2019-02-28-18-28-04-080378,-0.013963021,0
2019-02-28-18-28-04-142128,-0.005546337,0
2019-02-28-18-28-04-178731,-0.001659243,0
2019-02-28-18-28-04-188677,-0.00075975,0
2019-02-28-18-28-04-200306,0,0
2019-02-28-18-28-04-214257,0,0
2019-02-28-18-28-04-267893,0,0
2019-02-28-18-28-04-306352,0,0
2019-02-28-18-28-04-314872,0,0
2019-02-28-18-28-04-324517,0,0
